T039-B1BALRNA-PBmiRNA_S10_R1_001	10508.0	6488.5	1823.0	1011.0	865.5	878.0	856.5	855.0	940.0	1205.0	1512.0	1904.0	2581.0	3072.0	3808.0	5634.0	8899.0	13950.0	22016.5	35095.0	43806.5	56456.5	85952.0	128747.5	182156.5	244185.0	318332.5	362241.0	409244.5	504337.0	605511.0	711269.0	841431.0	924746.5	965373.5	1046761.0	1150887.0	1237909.5	1285141.0	1321320.5	1343555.5	1386683.5	1360264.5	1257885.0	1202194.0	1138248.5	1059538.0	1015872.0	982240.5	905150.0	825787.0	770833.0	718613.5	688112.5	659215.0	615929.5	596501.0	614808.5	580716.0	491960.0	455063.0	504179.0	576002.0	505296.5	335449.5	240063.5	208546.5	192100.0	229865.5	288277.0	219813.5	113969.0	88440.5	78547.5	68681.5	54479.5	43046.5	35977.0	32003.0	31866.0	32123.0	31479.5	27546.0	20766.0	15684.5	11107.0	7658.0	6439.0	5674.5	4876.5	4206.5	3366.0	2839.0	2583.5	2561.0	2363.5	1776.5	1133.5	1108.5	3730.5	6087.0
T039-B2BCGBAL-PBmiRNA1_S14_R1_001	6425.0	4010.5	1182.5	690.5	609.0	601.0	617.0	642.0	716.5	884.5	1091.0	1408.5	1941.0	2317.0	2948.5	4540.0	7295.0	11779.0	19089.5	31040.0	39012.0	50542.5	77901.0	118025.0	168257.5	227601.0	298478.0	340174.5	386941.5	479544.0	579192.5	687948.0	834486.0	930321.5	955768.0	1023777.5	1125319.5	1215719.5	1278154.0	1323034.5	1347568.5	1440802.5	1442983.0	1325721.5	1280723.0	1230144.5	1162974.5	1125944.0	1095907.5	1026677.5	956330.0	907854.5	859489.0	829124.0	798955.5	755237.0	728639.0	713294.0	656146.5	573874.5	539455.5	582046.0	641886.0	557299.5	384850.0	288843.5	255766.0	242411.0	291465.5	354588.0	266351.5	141254.5	108183.5	96588.5	84138.0	64987.0	48811.5	38357.0	31141.0	27728.5	26276.0	24794.5	21426.5	16886.5	12954.0	9400.0	6667.0	5576.5	4896.5	4001.5	3249.5	2500.5	2051.5	1888.0	1955.5	1984.0	1647.0	1200.0	1360.0	4377.5	7053.0
T039-B2BCGBAL-PLmiRNA2_S15_R1_001	3551.0	2516.5	1281.5	1040.0	1010.0	1102.0	1274.0	1435.0	1707.0	2260.5	3003.5	4058.5	5742.0	7386.5	9797.5	14264.5	22052.5	34719.5	54809.0	86004.5	111460.5	147876.0	216154.0	310130.0	429933.0	573319.5	742616.0	860390.0	991025.0	1203326.0	1420444.5	1635457.5	1845086.5	1982407.0	2112991.5	2293130.5	2442642.0	2552415.0	2620768.5	2648569.0	2664419.5	2688805.5	2633311.0	2503381.0	2381669.0	2257440.5	2121307.5	2033378.5	1944856.0	1792447.5	1645654.0	1512794.5	1384775.5	1301565.0	1220149.5	1106629.0	1003606.5	911682.0	817743.0	722984.5	658016.0	607691.0	549592.5	479302.5	400067.5	340374.5	298524.0	267011.0	249579.5	229976.0	185688.5	142383.5	121299.5	105205.5	89584.5	73493.0	61940.5	52759.0	43827.0	36896.0	32325.0	28803.5	24317.5	20076.0	16913.0	13768.5	10403.0	8737.0	7262.0	5669.0	4970.0	4374.0	4042.5	3906.0	4114.0	3715.0	2369.0	1323.5	1325.0	5384.0	9077.0
T039-B2PPDBAL-PBmiRNA1_S12_R1_001	4041.0	2669.0	1111.0	851.0	806.5	865.0	910.5	935.5	1034.5	1309.0	1746.5	2324.0	3166.0	3803.5	4987.0	7716.5	12113.0	19343.0	31205.5	50082.5	62930.0	81535.0	123825.0	182498.0	256050.0	345977.5	451983.0	514777.5	587183.5	722784.5	863917.5	1017848.5	1216391.5	1345914.5	1388326.5	1484462.5	1631589.5	1753439.0	1812314.5	1851658.5	1877261.5	1958191.0	1926522.0	1769929.0	1685364.0	1596909.5	1490185.5	1428205.5	1382869.5	1283125.0	1184123.5	1106252.0	1030928.0	989020.5	943777.0	876355.5	830241.0	806942.5	740925.0	640473.5	595757.5	625454.0	696941.0	618815.0	420640.0	317264.5	281214.0	261257.0	321199.5	432606.5	334094.0	161701.5	127515.5	113958.0	95825.5	72626.5	55218.0	43602.0	35620.0	31255.5	28966.0	26928.0	22750.5	17754.0	14169.0	10646.5	7551.5	6285.5	5350.0	4310.5	3710.0	3094.5	2696.0	2494.5	2578.5	2523.5	1885.5	1097.5	1083.0	4089.5	6778.0
T039-B2PPDBAL-PLmiRNA2_S13_R1_001	4220.0	2981.5	1526.5	1248.0	1164.5	1199.5	1378.0	1536.5	1718.0	2146.5	2834.5	3893.5	5504.0	6886.0	8828.0	13125.5	20321.0	32123.0	51184.0	80234.0	101693.0	132455.0	196162.0	284101.5	397834.5	537652.5	705604.0	816101.5	942184.0	1164469.5	1401552.5	1650841.0	1920141.5	2093751.5	2232245.0	2451068.5	2666698.5	2837419.5	2954717.5	3022625.5	3060917.0	3120684.0	3080986.0	2945555.5	2830549.5	2698310.0	2545616.5	2454343.0	2364862.0	2195261.5	2024210.5	1863045.0	1706873.5	1612709.0	1517090.0	1378035.0	1257857.5	1150347.0	1031308.5	906046.5	828061.0	778175.5	749891.5	667013.5	521220.5	430137.5	373556.0	334009.0	330381.5	355391.0	294545.5	197445.5	168351.0	149567.5	126955.0	101038.0	81592.5	67770.0	56047.5	46605.5	40350.5	35682.5	29748.5	23884.0	19488.0	15537.0	11381.0	9290.0	7515.5	5581.0	4736.5	4007.5	3607.5	3484.0	3766.5	3877.5	2877.0	1723.5	2058.5	7696.5	12619.0
T039-B2SalBAL-PBmiRNA_S11_R1_001	4616.0	3058.0	1198.0	842.0	780.0	812.5	858.0	873.0	988.0	1234.0	1576.5	2095.5	2874.5	3428.0	4339.5	6456.5	9840.5	15460.5	24814.5	39629.5	49690.0	64050.0	97208.5	146305.5	210806.5	287425.0	379452.0	435995.0	499752.5	623725.0	758879.5	899757.5	1057244.0	1154778.0	1223806.0	1353545.0	1486066.0	1588064.0	1654883.5	1704970.5	1735746.0	1782865.0	1769644.0	1689670.0	1639822.0	1567395.0	1478627.0	1432999.0	1398630.0	1316503.0	1225527.0	1153185.0	1084096.5	1043188.5	1004351.5	948593.5	904549.0	858385.5	779218.5	682947.0	635601.5	637874.5	672712.5	599954.5	420340.5	318266.0	273900.5	247103.5	267658.0	334770.0	266815.5	138634.0	121310.5	118546.0	97579.5	70776.0	55429.5	44570.0	37007.5	32934.0	30664.5	28681.5	24621.5	19337.0	15357.5	11699.5	8403.5	7027.5	6063.5	4965.0	4197.0	3440.0	3030.0	2830.5	2794.5	2560.5	1850.0	1162.0	1179.5	4029.0	6606.0
T041-B1BALRNA-PBmiRNA_S22_R1_001	1997.0	1740.0	1380.0	1254.0	1355.5	1519.5	1537.0	1530.5	1650.0	1932.0	2301.5	2834.0	3763.5	4521.5	5616.0	8033.5	11875.0	18164.0	28046.0	43834.5	55028.5	70714.5	105646.0	154965.5	219239.5	296716.5	390337.5	447709.0	508127.0	623338.0	746860.0	875024.0	1019116.0	1109106.0	1162814.5	1262909.5	1370653.0	1448093.5	1491987.5	1525884.5	1546279.5	1586136.5	1555516.0	1455292.0	1394721.0	1328422.5	1257071.0	1220675.0	1182381.5	1100558.0	1022654.5	964534.0	911672.0	882785.0	853010.5	808466.5	779738.0	756817.5	696019.0	612646.0	573340.5	585495.5	606304.0	534076.5	390548.0	303586.5	264570.5	240972.5	260097.5	294282.5	231677.0	141257.0	120181.5	112130.0	95939.0	74845.0	59659.5	49377.5	42123.0	37835.0	35285.0	33097.0	29113.0	23606.0	19021.5	14412.0	10204.0	8487.0	7202.5	5801.0	5320.5	5949.5	5266.5	3689.5	3649.0	2969.0	1825.5	1092.0	1171.0	2054.5	2557.0
T041-B2BCGBAL-PBmiRNA_S26_R1_001	3952.0	3322.5	2495.0	2039.0	2058.0	2268.0	2007.5	1818.5	1794.0	1836.0	1956.0	2120.5	2607.5	3044.5	3558.5	4944.5	7385.0	11537.5	18329.0	29051.0	36215.5	46712.0	71237.0	106022.5	148667.0	198871.0	258295.5	292546.5	330911.0	406615.0	486529.5	575781.0	699532.0	783284.5	802656.0	859049.0	971127.0	1060798.5	1106722.0	1162822.0	1199548.0	1306051.0	1280484.0	1109377.5	1049500.5	1001125.0	942568.5	908065.5	884444.0	824259.0	762621.0	729795.5	710010.5	701680.0	672137.5	632933.5	642328.0	684033.0	646993.0	570945.5	551802.0	674880.0	881550.0	803262.0	498609.0	335303.0	328931.0	339384.5	476200.0	670621.5	500894.5	226318.5	167579.5	153406.0	135984.0	105154.0	76931.5	62425.5	54220.5	52101.5	51551.5	50875.0	48248.0	41698.0	34768.0	25687.5	17253.0	14537.0	12622.5	10157.0	9131.0	9588.5	8698.5	6908.0	6775.0	5092.0	2799.5	1734.0	1493.0	2051.5	2397.0
T041-B2PPDBAL-PBmiRNA1_S24_R1_001	1219.0	1037.5	900.5	881.0	971.5	1089.5	1024.5	1009.0	1083.0	1237.0	1443.5	1781.0	2394.0	2937.5	3803.0	5631.0	8527.0	13343.5	21153.0	33104.0	41630.0	54580.5	82101.5	119587.0	168087.0	227844.5	299195.0	344433.5	398007.5	497280.5	601795.5	719164.0	876451.5	987418.5	1044537.0	1153728.5	1341662.5	1504198.5	1587425.0	1682919.5	1745719.0	1837044.0	1799537.5	1623170.0	1544893.5	1475804.0	1384674.5	1325270.5	1291411.5	1221465.5	1148070.0	1096244.0	1047135.5	1016533.5	975910.0	920306.0	886063.5	870496.5	804414.5	697552.5	646538.5	676891.5	755229.5	677839.0	469875.5	358687.5	321857.0	300656.0	351134.0	456186.5	361259.0	189443.0	152883.5	138318.5	119031.5	90576.0	67070.0	54104.5	45486.0	39842.5	36321.0	33594.0	29045.5	24259.0	20582.5	16215.0	11663.0	9625.5	8057.0	6398.5	5754.5	5549.5	5114.5	4446.5	4444.5	3462.0	1819.5	1049.0	1175.0	2025.0	2577.0
T041-B2PPDBAL-PLmiRNA2_S25_R1_001	280.0	347.0	421.5	461.5	548.0	662.0	764.0	842.0	963.5	1221.5	1639.0	2302.0	3327.5	4294.5	5765.0	8744.0	13748.0	22018.5	35101.5	55692.0	72011.5	95565.0	144122.0	211972.5	300176.0	413631.5	553813.5	648342.0	760759.5	956214.5	1168283.0	1392202.0	1629478.5	1784216.5	1937075.0	2176388.0	2396663.0	2580149.5	2722995.5	2817792.0	2869398.0	2904569.0	2887579.5	2814182.0	2731922.0	2623943.0	2490111.0	2408962.0	2330631.5	2182350.0	2030227.0	1883884.0	1731468.0	1637961.5	1551872.5	1422792.0	1303053.5	1192798.5	1075605.0	944437.5	858969.5	794274.5	757369.0	671992.5	515804.0	422802.0	358699.0	313054.0	286847.0	263688.0	219712.5	171112.5	152402.0	138667.5	114464.5	87528.0	69423.5	56783.0	46599.5	38143.0	32351.0	28004.5	22838.5	18065.0	14715.0	11822.0	8585.5	6904.0	5531.5	4009.5	3387.5	3123.0	2809.5	2468.0	2525.5	2428.0	1680.5	927.5	1224.0	2544.0	3352.0
T041-B2SalBAL-PBmiRNA_S23_R1_001	765.0	720.5	719.5	750.0	828.5	966.0	1084.0	1194.0	1324.5	1652.5	2168.0	2908.5	4058.5	5136.0	6931.0	10430.5	16033.0	25178.5	39981.5	62980.0	80177.5	105000.5	155897.5	226106.0	317964.5	431583.0	567682.5	656726.0	760006.0	941848.0	1134703.0	1337280.0	1553832.0	1692071.0	1811657.5	2005362.5	2190692.5	2332587.0	2431323.5	2498844.0	2537762.0	2567283.5	2530625.5	2433273.5	2342475.5	2237227.5	2119330.0	2052224.5	1984087.0	1852007.5	1721306.5	1604211.5	1490056.5	1422260.0	1355115.0	1258118.0	1173747.0	1089379.5	986514.5	877618.0	813780.5	788289.0	773527.5	684654.5	523904.5	417958.0	360339.0	322068.0	324563.5	344052.0	272486.0	176068.0	151523.0	137551.0	115340.0	89573.5	71428.0	58492.5	48644.0	41828.0	37365.5	33605.5	28904.5	24120.0	20133.0	15818.5	11461.0	9497.0	8067.5	6410.5	5570.5	5265.5	4722.5	4012.5	4036.0	3570.5	2406.0	1472.0	1597.0	2933.5	3803.0
T042-B1BALRNA-PBmiRNA_S6_R1_001	2929.0	2633.0	2119.5	1690.5	1687.5	1892.5	1849.5	1821.5	1872.5	2099.0	2354.5	2710.5	3398.0	3905.0	4762.0	6574.0	9515.5	14229.0	21570.5	33766.0	42246.5	53935.5	82231.5	122693.5	170598.5	226851.5	293958.5	333859.0	380767.0	469539.5	564042.5	674737.0	856092.0	989225.0	996369.5	1040444.5	1180777.0	1311888.0	1386975.5	1465272.5	1511346.0	1674808.0	1649697.5	1400381.5	1317452.0	1251048.0	1165558.5	1114809.5	1078651.5	1002411.5	922982.5	872598.0	841024.0	826379.5	792130.5	751304.5	789490.0	873675.0	818824.0	722627.5	713383.0	773597.5	906606.0	823551.5	524814.0	367016.5	395028.0	432076.0	485273.0	585197.5	440121.5	209962.5	156014.0	135499.0	114031.5	87182.5	66587.5	53210.0	44822.5	42939.5	42043.5	42189.5	38605.5	30641.5	24308.5	17687.5	12609.0	10804.0	9698.0	8697.0	8211.5	8055.0	6854.5	5307.5	4873.0	3773.5	2428.5	1436.5	1287.0	1968.0	2387.0
T042-B2BCGBAL-PBmiRNA_S11_R1_001	888.0	819.0	746.5	816.0	977.5	1139.0	1204.0	1216.0	1349.5	1610.0	1997.0	2628.5	3625.0	4499.5	5881.0	8788.5	13475.5	21262.5	33834.0	53644.5	68448.5	89551.0	134697.0	199172.5	282615.0	386119.5	510536.5	590458.0	686156.5	856698.0	1039035.5	1233923.5	1458645.0	1607019.5	1710667.0	1886256.0	2076527.5	2233766.0	2348005.0	2437034.0	2490230.5	2594595.0	2582588.5	2434495.5	2350221.0	2258371.0	2148481.5	2086389.5	2030902.0	1913391.5	1791393.0	1685281.5	1584016.5	1523505.0	1458504.5	1365591.5	1295161.0	1219475.5	1107695.5	995090.0	933680.5	902137.0	899452.0	803023.5	601285.0	482016.0	439922.0	414508.5	405996.5	423543.5	342680.5	222949.0	191371.0	172869.0	143744.5	109211.5	85225.0	69925.0	57979.0	49310.0	43716.0	39671.0	33562.5	26994.5	22276.5	17500.0	12699.0	10477.0	8613.0	6646.0	5872.5	5538.0	4990.0	4302.5	4233.0	3566.5	2158.0	1163.5	1287.5	2349.0	3006.0
T042-B2PPDBAL-PBmiRNA1_S9_R1_001	821.0	734.0	686.5	738.5	811.5	951.5	1020.0	1026.5	1158.0	1375.5	1726.5	2322.0	3161.5	3805.5	4888.5	7428.5	11524.0	18189.0	29144.5	46190.5	58088.0	75907.5	115134.5	169608.0	238736.0	324892.5	428604.5	491977.0	565211.0	701039.0	843697.5	993169.5	1171679.5	1290194.0	1359315.0	1478087.0	1636674.0	1772208.0	1838724.0	1893613.0	1927340.5	1970396.5	1911356.5	1757529.5	1666007.0	1570535.0	1454029.5	1384380.5	1332026.5	1231996.5	1132411.5	1051300.0	974941.0	930892.0	886659.5	821228.5	778871.5	749195.5	683498.5	599938.5	560336.0	548418.5	582453.0	519804.0	356416.0	279946.0	255281.0	241278.0	258939.5	317349.0	250394.0	129658.5	105291.0	93371.5	78052.5	60460.5	48096.0	39739.0	33695.0	29358.0	26594.0	24522.0	20849.5	16585.5	13497.0	10516.0	7729.0	6430.0	5381.5	4292.0	3869.0	3916.0	3471.5	2735.0	2696.5	2249.5	1387.5	788.5	936.5	1806.5	2340.0
T042-B2PPDBAL-PLmiRNA2_S10_R1_001	662.0	589.0	517.0	546.5	614.0	678.5	781.0	875.0	989.5	1207.0	1503.5	2019.5	2891.0	3554.0	4631.0	7047.0	11227.0	18116.5	29260.5	47340.5	59696.0	76891.5	116931.0	173097.0	244999.5	334831.0	443539.0	508102.5	581530.5	723388.5	874341.5	1031799.0	1206962.5	1311614.0	1385739.5	1521157.0	1662190.0	1780221.0	1859071.5	1903013.5	1921025.5	1944349.0	1904063.5	1800138.0	1713088.0	1618594.5	1512431.0	1453318.0	1394650.0	1277581.5	1162139.0	1061095.5	965340.5	912851.5	864380.5	784219.5	722099.5	669026.0	591042.5	504787.5	461898.5	432915.0	406360.0	344924.5	250068.0	198791.0	172399.5	156869.0	164878.5	177302.5	130854.5	72555.5	57708.5	50936.5	43020.0	33275.0	26310.5	21673.0	18473.0	16856.0	15923.0	14952.5	13183.0	10893.0	8802.0	6552.5	4629.0	3888.5	3357.0	2808.0	2595.5	2615.0	2343.5	1887.5	1892.5	1692.0	1143.0	669.5	890.5	1838.5	2416.0
T042-B2SalBAL-PBmiRNA1_S7_R1_001	1170.0	1049.5	935.5	977.0	1105.5	1276.0	1340.0	1359.0	1516.0	1792.5	2180.0	2794.0	3791.5	4663.0	5925.5	8647.5	13063.5	19943.0	31232.5	49143.0	62244.5	80677.0	120446.5	178109.0	252626.0	344065.0	453028.0	521774.0	602226.5	748336.5	905285.0	1069444.5	1246848.5	1358900.0	1455168.5	1614040.5	1763653.0	1883184.5	1968652.5	2024319.5	2057014.0	2097859.0	2083394.5	2012484.5	1955121.5	1879795.5	1790178.0	1742095.0	1697617.0	1596756.0	1490391.0	1397967.5	1308349.0	1255805.5	1204440.5	1128078.5	1062809.0	989556.0	897288.0	806721.0	754469.5	731216.5	741236.5	662926.5	482856.0	378733.5	336991.5	310835.0	301452.5	317517.5	253806.5	156130.0	135967.0	125842.5	102458.5	75593.0	59442.5	48028.0	39273.5	33483.0	29867.5	27379.0	23490.5	18960.5	15633.0	12108.5	8677.5	7265.5	6167.0	4867.0	4285.0	4275.0	3825.0	3092.0	3040.0	2682.0	1830.5	1102.5	1206.0	2295.0	3027.0
T042-B2SalBAL-PLmiRNA2_S8_R1_001	1154.0	1028.5	874.5	809.5	905.0	1074.0	1066.5	1036.5	1106.5	1281.5	1537.5	1982.5	2692.5	3289.5	4318.0	6566.0	10261.5	16229.5	26148.5	41973.5	53369.0	69578.0	104936.0	155549.5	219306.0	296401.5	388808.0	445973.5	510516.5	630657.5	758988.5	893575.0	1045882.0	1143725.0	1213785.0	1331741.5	1460015.5	1569620.5	1648527.0	1712632.0	1752393.5	1803679.0	1793741.5	1712562.5	1654317.0	1587345.0	1509425.5	1465772.0	1419874.5	1325539.0	1230952.0	1150192.5	1075854.5	1033085.5	986556.5	915881.0	865425.5	821581.0	751548.5	681812.5	645832.5	624906.0	618057.0	541033.0	403716.0	330432.5	304393.5	287165.0	293971.0	310465.0	237651.5	142586.0	116253.0	103187.5	85947.5	66065.5	51504.5	42025.5	35666.5	31719.5	29161.5	27017.5	23498.0	19453.0	16168.0	12459.0	8952.0	7455.0	6422.5	5357.0	4886.0	4670.5	4125.0	3443.0	3307.0	2653.5	1602.5	905.5	1022.0	1773.5	2201.0
T045-B1BALRNA-PBmiRNA_S16_R1_001	4831.0	3332.5	1533.0	1102.0	1072.0	1195.0	1206.0	1216.0	1313.5	1547.5	1896.5	2366.5	3161.0	3859.5	4903.0	7184.5	10798.0	16471.5	25634.0	40372.0	50975.5	65685.5	97751.0	143263.0	201103.0	270981.0	354720.0	406188.5	462878.0	568643.0	681063.5	798475.0	929347.5	1013907.5	1073736.0	1173748.0	1290866.0	1385140.0	1436308.5	1488683.0	1522644.5	1537346.5	1493589.5	1402230.5	1341517.0	1271693.0	1186625.5	1136979.0	1094935.0	1016423.5	939991.0	881817.0	829748.0	798691.0	769648.0	726756.0	698432.5	678686.0	629699.0	556765.0	517959.0	520303.5	531208.0	461431.5	341648.0	278987.5	246685.5	227306.0	249056.5	288081.5	226820.0	135205.5	112023.5	101385.0	88449.5	71507.5	57879.0	48002.0	41216.0	37572.5	35239.5	32733.5	27675.5	21700.5	17520.5	13765.0	10313.5	8776.5	7540.5	6131.5	5211.0	4260.0	3696.5	3446.5	3337.0	2636.0	1590.5	996.0	1001.5	3225.5	5240.0
T046-B1BALRNA-PBmiRNA_S17_R1_001	17968.0	10908.0	2740.5	1379.0	1132.5	1070.0	960.0	926.5	936.5	1016.0	1214.0	1489.0	1930.0	2289.0	2866.0	4260.0	6659.5	10385.0	16356.5	26189.5	32920.5	42272.5	65016.0	97315.5	137659.0	185515.0	243028.0	278153.5	315584.0	389508.0	471159.5	562428.0	694240.0	788276.0	817280.5	883300.5	1002837.0	1113252.0	1181126.5	1254833.5	1300314.5	1379177.0	1365896.5	1237875.5	1187746.5	1139909.5	1076773.0	1038843.0	1006784.0	939426.0	869719.5	830460.0	803763.0	786897.5	762024.0	727502.0	742703.5	802018.0	754089.0	634884.5	592108.5	676383.5	788437.0	675182.5	451616.0	345530.0	316947.0	306895.5	397504.5	503487.0	368395.5	184206.0	138708.0	124915.5	109968.5	86745.5	67340.0	55597.5	49261.0	49639.0	50314.0	49540.0	43728.0	33831.0	26284.0	18924.5	13609.5	11877.0	10682.5	9191.0	7530.5	5706.0	4673.5	4212.0	4011.5	3273.5	2212.0	1388.5	1214.5	3544.0	5678.0
T047-B1BALRNA-PBmiRNA_S18_R1_001	27807.0	16872.5	4414.0	2317.0	1887.5	1979.5	1635.5	1356.5	1372.5	1510.5	1759.0	2087.5	2605.5	3002.0	3816.5	5535.5	8179.0	12439.0	19385.0	30421.0	37756.5	48447.0	73121.0	109101.5	153603.5	204834.0	266276.5	302510.5	342097.0	420736.0	504993.0	595730.5	707704.5	779141.0	812539.0	882755.5	973434.5	1049318.0	1099251.5	1150407.5	1181580.5	1223166.5	1196917.0	1097585.0	1050054.5	1009927.0	961708.0	931858.5	898800.5	827013.5	755283.5	710568.0	676194.5	657033.5	634303.0	597281.5	597399.5	634585.0	604232.0	521291.5	488205.0	562878.5	658732.0	552744.5	361967.0	281773.0	256635.0	245507.0	308374.0	383597.5	283828.0	145021.0	109220.0	98499.0	88689.0	72683.0	58590.5	50813.5	47021.0	49830.5	52452.5	53439.5	50067.0	40281.0	31314.5	22432.5	16130.0	14118.5	13160.0	11940.0	9891.0	7180.0	5364.0	4488.0	4200.0	3273.5	2007.0	1201.5	1185.0	3240.0	5028.0
T047-B2BCGBAL-PBmiRNA_S21_R1_001	23022.0	13901.0	3633.5	2025.5	1741.0	1828.5	1542.5	1365.5	1464.5	1671.0	1881.5	2228.5	2932.0	3482.5	4487.0	6679.0	10200.0	15686.5	24454.0	38454.0	47848.0	61471.5	91738.0	134073.5	188650.0	254462.0	331618.5	375982.5	424115.5	516166.0	611859.5	707608.5	803248.0	856877.5	896810.5	966253.5	1028333.5	1072729.0	1096911.0	1111198.5	1120256.5	1126503.5	1096438.0	1039456.5	996689.5	954404.0	914281.0	894536.5	860866.5	789053.5	719629.5	668801.0	629034.5	608960.5	587324.5	550970.0	527443.0	517756.0	485409.5	432208.0	406677.0	421166.5	429280.5	356963.5	261529.5	220397.0	197801.0	182378.0	193922.5	204319.5	160738.0	107999.5	91040.5	83833.5	76299.5	64073.5	52467.5	45783.0	43082.5	46749.0	49621.0	51705.0	48585.0	38112.5	29002.0	20193.5	14311.0	12341.0	11410.5	10606.0	9052.0	6506.5	4908.5	4261.0	4030.0	3149.0	1974.0	1193.0	1218.5	3461.0	5365.0
T047-B2PPDBAL-PBmiRNA1_S19_R1_001	4400.0	2844.5	1045.0	747.0	729.0	749.0	749.0	780.0	828.5	1012.0	1331.5	1711.0	2332.5	2849.5	3585.0	5236.0	7949.5	12443.0	19783.0	31610.5	39728.0	51736.0	78648.5	116393.0	164444.0	224112.0	295861.5	338271.5	388132.0	484029.5	588708.0	706988.5	851276.5	940687.5	977493.0	1061234.5	1177323.5	1276188.0	1335366.0	1387927.0	1421948.5	1476348.0	1453033.5	1342228.5	1287016.0	1239826.5	1176907.5	1136556.0	1104655.0	1030379.5	951666.5	892669.0	842368.5	815139.5	781473.5	727678.0	698715.0	708432.5	660635.5	551443.0	500417.5	534890.0	613015.5	533742.5	349760.5	269648.0	239169.0	220998.0	284645.5	385136.0	287542.5	129915.5	97001.5	85447.5	72344.0	55011.5	41195.0	32291.0	26710.5	24284.0	23255.0	22174.5	19295.0	14985.0	11680.5	8868.0	6517.5	5586.5	4968.5	4330.5	3914.5	3263.5	2754.0	2564.0	2579.0	2277.5	1515.5	876.0	913.5	3316.0	5456.0
T047-B2PPDBAL-PLmiRNA2_S20_R1_001	2549.0	1833.5	961.5	760.0	811.0	912.0	934.0	964.5	1097.0	1330.5	1694.5	2331.0	3184.0	3879.5	5086.0	7611.0	11584.5	17879.0	28521.0	45225.5	57118.5	74102.0	111014.5	162058.0	226785.5	308153.5	406482.5	468560.5	541915.0	673669.5	812503.0	959040.5	1117267.0	1218034.0	1298587.0	1430115.5	1571798.0	1689265.0	1768216.0	1836406.5	1880014.5	1905132.5	1869228.0	1780252.5	1711278.0	1632646.5	1532314.0	1470120.5	1416735.5	1316020.0	1215725.0	1129478.5	1046520.5	996893.5	947114.0	871597.5	807676.0	756894.0	689464.0	605693.0	558235.0	540227.5	540665.5	476931.5	361324.0	300422.0	263796.0	238159.5	258098.0	294661.5	227795.5	134040.0	108799.5	94837.5	80795.5	64340.5	50919.5	41578.5	34605.5	29642.0	26431.5	23771.0	20380.5	16793.0	13803.0	10844.0	7971.0	6654.0	5630.0	4623.0	4089.0	3421.0	2981.0	2793.5	2771.0	2354.5	1513.5	880.5	929.5	3484.0	5761.0
T047-B2SalBAL-PBmiRNA1_S3_R1_001	21647.0	13550.0	4042.5	2112.0	1710.5	1774.5	1458.0	1205.5	1214.5	1325.0	1385.5	1481.0	1864.5	2168.5	2672.0	3703.5	5506.5	8389.0	12937.5	20716.5	26016.0	34109.0	53295.0	80817.0	113475.0	149337.0	192684.0	218842.0	247412.0	307070.5	373040.5	450364.5	561956.5	636364.0	648437.0	695741.0	787169.0	869788.5	935372.5	1011105.0	1059645.0	1160456.5	1173169.5	1068078.5	1045278.0	1036060.0	1014016.0	996392.0	981529.5	924780.0	866964.0	847841.0	840984.0	840768.5	822601.5	792868.5	833555.0	923000.5	888986.0	789028.5	759227.0	942142.0	1151283.0	950734.0	608158.5	470424.5	455740.0	458858.5	623295.0	785826.5	556623.5	274184.5	202387.0	182820.0	164786.5	135558.5	109487.0	91976.0	80933.0	81477.5	82634.0	84477.0	81858.0	69851.5	56658.0	41530.0	30281.0	26608.0	24284.0	20817.0	16896.0	12586.0	9785.5	8656.5	8173.5	6146.0	3552.0	2136.0	1879.0	4263.0	6377.0
T047-B2SalBAL-PLmiRNA2_S4_R1_001	101263.0	60643.5	14774.0	7286.0	5790.0	6041.5	4466.5	3399.5	3243.0	3151.0	2946.5	2630.0	2883.5	3305.0	4238.5	5650.0	7357.5	10100.0	14640.0	22326.0	28049.5	36513.0	54740.0	80597.5	109778.0	141509.5	181656.0	207046.0	235624.5	290060.0	349471.0	419119.0	512719.0	573050.0	592592.5	647502.5	730205.0	807073.5	883061.5	966640.5	1017133.5	1112521.0	1151191.0	1092247.0	1091667.0	1124351.5	1177203.0	1203926.0	1179961.0	1086321.0	976729.5	926056.0	904462.0	895746.5	873685.0	833335.5	838847.0	901527.5	904753.5	860942.0	850448.5	1009120.0	1190773.0	984827.5	650165.5	542169.0	539564.0	534969.0	708442.5	883090.0	637257.5	333248.0	262609.0	244596.5	226552.0	191557.0	160434.0	146170.5	144631.0	171001.5	189792.5	205813.5	204085.5	171947.0	136180.0	91170.0	59381.0	48603.5	44536.0	39876.5	33575.0	25124.5	19756.0	17346.5	16322.5	11659.0	6093.5	3555.5	3148.0	6449.5	9330.0
